"SYMBOL","CURRENT_PRICE","SMA_20","SMA_50","SMA_100","SMA_200","ABOVE_20DMA","ABOVE_50DMA","ABOVE_100DMA","ABOVE_200DMA"
"PATANJALI",521.6,548.784999999999,569.28,895.985499999999,1336.57375,FALSE,FALSE,FALSE,FALSE
"LIQUIDSBI",1000,999.9995,999.998999999999,999.997500000001,999.998449999998,TRUE,TRUE,TRUE,TRUE
"CELLO",507.05,536.990000000001,586.131000000001,584.527,585.17875,FALSE,FALSE,FALSE,FALSE
"LTFOODS",364.5,382.7825,401,419.1975,416.97375,FALSE,FALSE,FALSE,FALSE
"HONASA",285.9,280.9125,282.47,286.122,277.9035,TRUE,TRUE,FALSE,TRUE
"MUFIN",117.72,114.0615,111.1504,99.9362000000002,88.83675,TRUE,TRUE,TRUE,TRUE
"AMNPLST",177.7,186.0185,198.3632,208.7687,218.1923,FALSE,FALSE,FALSE,FALSE
"EGOLD",142.05,134.1825,127.617,118.787,107.31875,TRUE,TRUE,TRUE,TRUE
"ESAFSFB",28.95,26.13,27.0276,28.2415,29.39395,TRUE,TRUE,TRUE,FALSE
"LLOYDSENGG",49.62,52.6345,55.284,59.8376,61.1792,FALSE,FALSE,FALSE,FALSE
"MAXESTATES",408.4,442.3625,460.215,459.598,458.2685,FALSE,FALSE,FALSE,FALSE
"ASKAUTOLTD",464,471.1325,477.885,491.124,474.4015,FALSE,FALSE,FALSE,FALSE
"JITFINFRA",263.1,325.4375,323.425999999999,408.094,635.424999999999,FALSE,FALSE,FALSE,FALSE
"TNTELE",9.51,9.8645,10.8732,10.9974,10.6346,FALSE,FALSE,FALSE,FALSE
"ESILVER",283.62,220.3025,180.8176,156.5428,129.84055,TRUE,TRUE,TRUE,TRUE
"IREDA",136.29,138.503,144.675,146.6651,155.30875,FALSE,FALSE,FALSE,FALSE
"ACLGATI",66.05,61.8839999999999,61.3568,64.0488999999999,64.5721000000001,TRUE,TRUE,TRUE,TRUE
"FEDFINA",159.55,153.704,147.521,145.7529,123.79365,TRUE,TRUE,TRUE,TRUE
"GANDHAR",151.81,144.3505,139.1684,143.019,151.2416,TRUE,TRUE,TRUE,TRUE
"TATATECH",650.6,656.277500000001,673.001000000001,680.646,692.6615,FALSE,FALSE,FALSE,FALSE
"FLAIR",311.7,304.9425,306.858,312.1595,289.56145,TRUE,TRUE,FALSE,TRUE
"GATECH",0.52,0.541500000000001,0.5908,0.680200000000001,0.8857,FALSE,FALSE,FALSE,FALSE
"WELSPUNLIV",121.22,130.871,132.3468,125.5259,130.41635,FALSE,FALSE,FALSE,FALSE
"BBNPPGOLD",137.6,129.9375,123.715,115.23,104.03875,TRUE,TRUE,TRUE,TRUE
"ALPL30IETF",27.7,27.934,27.8564000000001,27.5772,27.2218500000001,FALSE,FALSE,TRUE,TRUE
"AUTOIETF",28.38,28.8575,28.3488,27.5129000000001,25.4221000000001,FALSE,TRUE,TRUE,TRUE
"BANKIETF",61.43,60.935,60.291,58.4551,56.97325,TRUE,TRUE,TRUE,TRUE
"BSE500IETF",39.73,40.067,40.1404,39.4983,38.5787,FALSE,FALSE,TRUE,TRUE
"COMMOIETF",97.76,95.5000000000001,94.7652,92.4637,89.6984500000001,TRUE,TRUE,TRUE,TRUE
"CONSUMIETF",122.99,125.852,127.409,126.6808,121.59175,FALSE,FALSE,FALSE,TRUE
"DOMS",2543.2,2570.145,2547.22,2531.012,2562.54675,FALSE,FALSE,TRUE,FALSE
"FINIETF",32.47,32.4965,32.3496,31.2659,30.03165,FALSE,TRUE,TRUE,TRUE
"FMCGIETF",55.74,57.5685000000001,58.7664000000006,59.1219000000003,58.8184500000001,FALSE,FALSE,FALSE,FALSE
"GOLDIETF",121.93,115.047,109.3686,101.7102,91.743,TRUE,TRUE,TRUE,TRUE
"GSEC10IETF",259.15,259.034,258.8832,258.0859,256.75985,TRUE,TRUE,TRUE,TRUE
"GSEC5IETF",63.72,63.8225,63.7238,63.3745,62.66445,FALSE,FALSE,TRUE,TRUE
"HEALTHIETF",147.48,150.5895,151.4842,150.2091,146.8346,FALSE,FALSE,FALSE,TRUE
"INDIASHLTR",775.6,822.2125,854.642,876.685,873.9985,FALSE,FALSE,FALSE,FALSE
"INFRAIETF",95.17,97.4395,97.9378,95.5854999999998,93.0824500000001,FALSE,FALSE,FALSE,TRUE
"ITIETF",43.03,41.8885,40.667,39.5314,39.7184500000001,TRUE,TRUE,TRUE,TRUE
"LIQUIDIETF",999.99,999.9865,999.9886,999.989400000002,999.990049999998,TRUE,TRUE,TRUE,FALSE
"LOWVOLIETF",23,23.142,22.9996,22.6527,21.9609,FALSE,TRUE,TRUE,TRUE
"MIDCAPIETF",22.69,22.8364999999999,22.8668,22.467,21.79255,FALSE,FALSE,TRUE,TRUE
"MIDSELIETF",18.24,18.4234999999999,18.4298,17.9600999999999,17.4111499999999,FALSE,FALSE,TRUE,TRUE
"MOM30IETF",31.52,31.8735,32.149,31.607,30.9519,FALSE,FALSE,FALSE,TRUE
"NEXT50IETF",72.32,72.4095,72.7634,71.9646,70.25985,FALSE,FALSE,TRUE,TRUE
"NIF100IETF",29.24,29.5,29.4751999999999,28.9361,28.27375,FALSE,FALSE,TRUE,TRUE
"NIFTYIETF",289.71,292.322,291.7702,285.8957,279.0283,FALSE,FALSE,TRUE,TRUE
"NV20IETF",15.21,15.106,14.9484000000001,14.6725,14.4888,TRUE,TRUE,TRUE,TRUE
"PSUBNKIETF",91.09,86.1325,84.78,78.7175,73.07585,TRUE,TRUE,TRUE,TRUE
"PVTBANIETF",28.85,28.9395,28.7026,27.8933999999999,27.50165,FALSE,TRUE,TRUE,TRUE
"QUAL30IETF",21.96,21.956,21.8656000000002,21.5446,21.0240000000001,TRUE,TRUE,TRUE,TRUE
"SENSEXIETF",955.04,968.28,967.1284,948.039,928.269949999998,FALSE,FALSE,TRUE,TRUE
"SILVERIETF",281.67,219.807,180.049,155.5182,129.0668,TRUE,TRUE,TRUE,TRUE
"INOXINDIA",1120.1,1135.665,1168.078,1167.356,1144.465,FALSE,FALSE,FALSE,FALSE
"MUTHOOTMF",186.03,181.7585,176.5476,169.4535,155.39,TRUE,TRUE,TRUE,TRUE
"SURAJEST",242.3,258.155,271.895999999999,281.414,301.593750000001,FALSE,FALSE,FALSE,FALSE
"HAPPYFORGE",1083.3,1100.095,1052.772,994.530499999999,935.74575,FALSE,TRUE,TRUE,TRUE
"MUFTI",93.96,96.8195000000001,102.391,110.5759,130.50205,FALSE,FALSE,FALSE,FALSE
"AZAD",1539.5,1609.19,1638.51,1619.355,1594.265,FALSE,FALSE,FALSE,FALSE
"INNOVACAP",674.2,712.86,743.031,810.292,844.76825,FALSE,FALSE,FALSE,FALSE
"BAJEL",164.36,170.771,179.7168,194.349,198.3141,FALSE,FALSE,FALSE,FALSE
"MOTISONS",12.93,14.7605000000001,15.9237999999999,17.3761999999999,18.2144999999999,FALSE,FALSE,FALSE,FALSE
"RBZJEWEL",141.37,142.461,145.292,141.9227,153.8154,FALSE,FALSE,FALSE,FALSE
"SUNCLAY",1216,1246.545,1330.54,1508.205,1821.88675,FALSE,FALSE,FALSE,FALSE
"JYOTICNC",924.05,954.1175,951.119,938.154499999999,1021.6305,FALSE,FALSE,FALSE,FALSE
"TATAGOLD",13.81,13.0255,12.4024,11.5383,10.4166,TRUE,TRUE,TRUE,TRUE
"TATSILV",27.27,21.387,17.5552,15.1964,12.59305,TRUE,TRUE,TRUE,TRUE
"JYOTISTRUC",8.77,9.94400000000001,11.3182,13.4982,15.923,FALSE,FALSE,FALSE,FALSE
"COMSYN",151.19,155.2085,152.9668,142.7954,112.0093,FALSE,FALSE,TRUE,TRUE
"MEDIASSIST",436.65,458.82,486.259,510.0615,498.507,FALSE,FALSE,FALSE,FALSE
"DIGIDRIVE",25.89,26.3275,27.623,29.5382,30.3602999999999,FALSE,FALSE,FALSE,FALSE
"LIQUIDCASE",112.35,112.0155,111.6006,110.981,109.8218,TRUE,TRUE,TRUE,TRUE
"DAVANGERE",5.1,4.12699999999993,3.89019999999992,3.75239999999997,3.74179999999995,TRUE,TRUE,TRUE,TRUE
"BANKBETF",60.78,60.3110000000001,59.6798,57.8569,56.44675,TRUE,TRUE,TRUE,TRUE
"NIFTYBETF",262.75,265.2325,264.8662,259.5346,253.42235,FALSE,FALSE,TRUE,TRUE
"SONAMLTD",42,42.3665,42.0232,44.2701,44.62425,FALSE,FALSE,FALSE,FALSE
"EPACK",268.05,269.3525,286.745,329.6135,345.664250000001,FALSE,FALSE,FALSE,FALSE
"LGHL",286.5,291.4025,282.319,516.7455,565.02025,FALSE,TRUE,FALSE,FALSE
"NIFITETF",397.07,389.357,376.173,371.1522,376.1675,TRUE,TRUE,TRUE,TRUE
"NIF10GETF",26.14,26.072,26.057,25.9949,25.813,TRUE,TRUE,TRUE,TRUE
"NIF5GETF",63.79,63.6545,63.4732,63.1879,62.45715,TRUE,TRUE,TRUE,TRUE
"BLSE",182.56,198.231,199.9014,197.6788,184.4254,FALSE,FALSE,FALSE,FALSE
"HDFCPSUBK",90.87,85.895,84.5192,78.4854,72.8648499999999,TRUE,TRUE,TRUE,TRUE
"HEALTHADD",145.15,148.0585,148.968,147.7491,144.4527,FALSE,FALSE,FALSE,TRUE
"PARKHOTELS",126.51,131.4185,138.7484,146.0262,150.3656,FALSE,FALSE,FALSE,FALSE
"CAPITALSFB",261.9,266.9825,272.886,281.83,284.8055,FALSE,FALSE,FALSE,FALSE
"JSFB",393.3,426.495,444.433999999999,458.9795,468.767,FALSE,FALSE,FALSE,FALSE
"NOVAAGRI",35.66,39.2779999999999,42.7426,46.3669,48.11475,FALSE,FALSE,FALSE,FALSE
"RPTECH",368.1,355.795000000001,341.184,322.278,309.99325,TRUE,TRUE,TRUE,TRUE
"BANKETFADD",60.59,60.4245,59.3168,57.8812,56.1562,TRUE,TRUE,TRUE,TRUE
"EQUAL50ADD",344.24,344.246,343.1848,336.2767,325.54915,FALSE,TRUE,TRUE,TRUE
"GOLDETFADD",128.73,122.952,120.7204,110.935,101.1818,TRUE,TRUE,TRUE,TRUE
"ITETFADD",39.96,39.1845,37.8736,37.3665,37.8753000000001,TRUE,TRUE,TRUE,TRUE
"MIDQ50ADD",242.77,245.7365,248.3082,248.4507,244.61255,FALSE,FALSE,FALSE,FALSE
"NIFTY50ADD",272.47,272.167,269.0112,264.1663,256.9962,TRUE,TRUE,TRUE,TRUE
"PSUBANKADD",90.67,85.7705,84.3814,78.3345,72.6881,TRUE,TRUE,TRUE,TRUE
"PVTBANKADD",28.99,29.0255,28.8174,28.0148,27.629,FALSE,TRUE,TRUE,TRUE
"SENSEXADD",85.42,86.7555,86.644,84.9223999999999,83.20545,FALSE,FALSE,TRUE,TRUE
"SILVERADD",271.73,212.286,173.9118,150.2631,124.71315,TRUE,TRUE,TRUE,TRUE
"ENTERO",1192,1105.975,1098.156,1134.924,1191.515,TRUE,TRUE,TRUE,TRUE
"LICNMID100",59.98,60.341,60.0506,59.0691,57.4721000000001,FALSE,FALSE,TRUE,TRUE
"KALYANIFRG",590,626.8125,666.827,685.7485,649.51925,FALSE,FALSE,FALSE,FALSE
"SAURASHCEM",78.01,81.5564999999999,90.7848000000001,101.9803,95.8685999999998,FALSE,FALSE,FALSE,FALSE
"JUNIPER",246.35,244.34,251.0448,268.2744,281.24745,TRUE,FALSE,FALSE,FALSE
"SIGNPOST",202.09,211.184,224.298,244.5569,240.4775,FALSE,FALSE,FALSE,FALSE
"GPTHEALTH",134.76,138.802,142.8704,148.6017,151.8792,FALSE,FALSE,FALSE,FALSE
"SMALLCAP",43.01,43.656,44.6852,45.0119999999999,44.85525,FALSE,FALSE,FALSE,FALSE
"GOLDCASE",22.38,21.105,20.0854,18.6805,16.86165,TRUE,TRUE,TRUE,TRUE
"EXICOM",110.86,110.0845,121.9134,133.484299999999,152.309,TRUE,FALSE,FALSE,FALSE
"VSTL",128.65,130.083,136.1668,146.4405,151.68845,FALSE,FALSE,FALSE,FALSE
"ADL",73.49,76.183,79.3272,83.7059,85.7411500000001,FALSE,FALSE,FALSE,FALSE
"INDOSTAR",226.47,241.331,241.4594,251.5517,281.2119,FALSE,FALSE,FALSE,FALSE
"INDRAMEDCO",402.5,444.275,507.643,495.41,459.075,FALSE,FALSE,FALSE,FALSE
"KERNEX",1350.1,1153.685,1217.488,1169.65,1038.91575,TRUE,TRUE,TRUE,TRUE
"MODIRUBBER",120.25,119.913,119.9906,120.8877,117.02975,TRUE,TRUE,FALSE,TRUE
"PKTEA",666,754.4125,770.222,718.131,553.47625,FALSE,FALSE,FALSE,TRUE
"PRUDMOULI",19.89,21.3865,24.0828,29.2949,31.21315,FALSE,FALSE,FALSE,FALSE
"SIL",14.97,15.8945,16.9592,17.851,18.76205,FALSE,FALSE,FALSE,FALSE
"RKSWAMY",107.89,111.2715,121.185,136.2149,167.00345,FALSE,FALSE,FALSE,FALSE
"JGCHEM",340.4,352.6575,389.974,425.276500000001,404.010999999999,FALSE,FALSE,FALSE,FALSE
"GOPAL",319.85,321.655,332.891,347.363499999999,332.393500000001,FALSE,FALSE,FALSE,FALSE
"PVSL",117.34,121.0385,134.1906,133.1294,123.9782,FALSE,FALSE,FALSE,FALSE
"ALPHA",47.82,48.183,48.9128,48.7972,48.2354499999999,FALSE,FALSE,FALSE,FALSE
"BANKNIFTY1",620.7,615.7165,609.7066,590.6175,575.8545,TRUE,TRUE,TRUE,TRUE
"CONS",122.14,124.835,126.459,125.6503,120.61405,FALSE,FALSE,FALSE,TRUE
"IT",42.81,41.822,40.5562,39.4384,39.62455,TRUE,TRUE,TRUE,TRUE
"LIQUID1",1087.44,1084.1605,1080.0696,1073.9925,1062.59165,TRUE,TRUE,TRUE,TRUE
"LOWVOL1",21.9,21.969,21.835,21.5006,20.83095,FALSE,TRUE,TRUE,TRUE
"MIDCAP",175.07,175.714,175.2202,170.5403,165.04695,FALSE,FALSE,TRUE,TRUE
"MNC",31.21,31.1095,30.9914,30.6356,29.3817,TRUE,TRUE,TRUE,TRUE
"NIFTY1",283.58,286.1245,285.5564,279.677,273.0579,FALSE,FALSE,TRUE,TRUE
"NV20",156.3,154.6685,152.961,150.0675,148.11845,TRUE,TRUE,TRUE,TRUE
"PLATIND",224.93,242.8055,260.4302,272.2426,272.1688,FALSE,FALSE,FALSE,FALSE
"PSUBANK",900.17,851.1285,837.3776,777.858500000001,722.564300000001,TRUE,TRUE,TRUE,TRUE
"KRYSTAL",618.1,548.435000000001,557.149,603.383500000001,587.403750000001,TRUE,TRUE,TRUE,TRUE
"MOREALTY",85.3,88.1195000000002,91.2193999999999,90.4173000000001,91.1099,FALSE,FALSE,FALSE,FALSE
"MOSMALL250",16.31,16.5175,16.8834,16.9552,16.66,FALSE,FALSE,FALSE,FALSE
"MUKKA",22.12,23.864,24.5966,25.853,28.564,FALSE,FALSE,FALSE,FALSE
"GVPTECH",8.54,8.77200000000001,9.07919999999999,9.50759999999998,9.76870000000001,FALSE,FALSE,FALSE,FALSE
"RUCHINFRA",6.28,6.416,6.84280000000002,7.4585,8.4238,FALSE,FALSE,FALSE,FALSE
"LIQUIDADD",1109.58,1106.31,1102.2332,1096.1653,1084.78555,TRUE,TRUE,TRUE,TRUE
"SCILAL",46.56,46.9035,48.3860000000001,49.2959000000001,50.02045,FALSE,FALSE,FALSE,FALSE
"WANBURY",216.53,228.357,238.4328,249.1913,243.6869,FALSE,FALSE,FALSE,FALSE
"SINCLAIR",80.96,82.9509999999999,87.271,94.1342,93.1391499999999,FALSE,FALSE,FALSE,FALSE
"BHARTIHEXA",1614.5,1736.02,1777.454,1762.931,1721.95025,FALSE,FALSE,FALSE,FALSE
"GOLD1",118.46,111.817,106.5124,99.0510999999999,89.39255,TRUE,TRUE,TRUE,TRUE
"SILVER1",273.34,213.7775,175.0308,151.1427,125.48865,TRUE,TRUE,TRUE,TRUE
"TARACHAND",75.03,75.1804999999999,78.7423999999996,76.6685,161.8507,FALSE,FALSE,FALSE,FALSE
"SRM",480.4,520.0375,555.566,531.979,471.65625,FALSE,FALSE,FALSE,TRUE
"WIPL",146.87,151.6635,159.5778,160.5543,163.0601,FALSE,FALSE,FALSE,FALSE
"AIIL",631.2,2531.275,2712.09,2899.832,2539.97175,FALSE,FALSE,FALSE,FALSE
"HAVISHA",1.74,1.793,1.9106,2.0421,2.13345,FALSE,FALSE,FALSE,FALSE
"LANCORHOL",30,25.4795,24.1797999999999,23.3982000000001,23.84245,TRUE,TRUE,TRUE,TRUE
"LTF",296.4,306.175,295.16,264.2062,221.26365,FALSE,TRUE,TRUE,TRUE
"GLOSTERLTD",611.95,642.2525,631.676,643.984,642.735249999999,FALSE,FALSE,FALSE,FALSE
"BALUFORGE",456.4,564.92,599.578,631.5775,622.075,FALSE,FALSE,FALSE,FALSE
"GUJRAFFIA",78.18,44.5955,41.1034,44.0089000000001,45.6448,TRUE,TRUE,TRUE,TRUE
"JNKINDIA",217.68,228.8925,258.06,278.587499999999,312.202,FALSE,FALSE,FALSE,FALSE
"FILATFASH",0.31,0.339500000000004,0.403400000000001,0.480999999999999,3.22054999999999,FALSE,FALSE,FALSE,FALSE
"INDGN",496.55,521.2125,525.206,545.116500000001,557.285250000001,FALSE,FALSE,FALSE,FALSE
"AADHARHFC",473.1,486.102500000001,493.598,503.186,479.25425,FALSE,FALSE,FALSE,FALSE
"TBOTEK",1520.8,1608.625,1611.22,1557.19,1406.93875,FALSE,FALSE,FALSE,TRUE
"ABSLPSE",10.23,10.092,10.15,10.0185,9.92485000000001,TRUE,TRUE,TRUE,TRUE
"GODIGIT",326,341.0375,350.007,353.2945,337.5035,FALSE,FALSE,FALSE,FALSE
"MIDSMALL",47.28,47.802,48.6146,48.4612,48.04455,FALSE,FALSE,FALSE,FALSE
"AWFIS",448.7,483.24,540.037999999999,559.844499999999,598.8365,FALSE,FALSE,FALSE,FALSE
"LIQUIDBETF",1065.62,1062.52,1058.6822,1052.9761,1042.1614,TRUE,TRUE,TRUE,TRUE
"AEGISLOG",706.75,737.285,762.484,755.428,769.264499999999,FALSE,FALSE,FALSE,FALSE
"UNITDSPR",1348.7,1393.335,1406.078,1365.012,1409.92575,FALSE,FALSE,FALSE,FALSE
"IXIGO",232.75,239.2875,265.645,274.7718,221.27325,FALSE,FALSE,FALSE,TRUE
"MID150CASE",10.98,11.061,11.0732,10.8703,10.5333,FALSE,FALSE,TRUE,TRUE
"TOP100CASE",10.97,11.0685,11.0632,10.858,10.59775,FALSE,FALSE,TRUE,TRUE
"BBNPNBETF",60.39,59.8740000000001,59.2338,57.4153,55.9661000000001,TRUE,TRUE,TRUE,TRUE
"BOROSCI",115.99,120.057,126.71,134.2322,138.19605,FALSE,FALSE,FALSE,FALSE
"KRONOX",130.23,136.5325,142.9484,153.3828,157.68,FALSE,FALSE,FALSE,FALSE
"DEEDEV",206.34,211.697,226.8918,252.0194,259.39395,FALSE,FALSE,FALSE,FALSE
"STANLEY",186.21,207.129,235.2418,268.5259,301.3037,FALSE,FALSE,FALSE,FALSE
"ABDL",472.85,566.9025,610.564,566.7255,476.95325,FALSE,FALSE,FALSE,FALSE
"EMBDL",72.6,76.3229999999999,85.774,93.2915,102.59195,FALSE,FALSE,FALSE,FALSE
"SBISILVER",276.07,215.8515,176.922,153.0779,127.07415,TRUE,TRUE,TRUE,TRUE
"LIQUIDSHRI",1088.45,1085.3115,1081.4262,1075.6417,1064.72345,TRUE,TRUE,TRUE,TRUE
"ABGSEC",110.82,111.2285,111.1156,110.5516,109.69345,FALSE,FALSE,TRUE,TRUE
"AFIL",5.66,6.45899999999992,7.17020000000007,7.40159999999997,15.6035,FALSE,FALSE,FALSE,FALSE
"BANSALWIRE",304.45,309.8975,313.686,334.1795,355.763499999999,FALSE,FALSE,FALSE,FALSE
"EMCURE",1558.5,1461.575,1406.884,1397.136,1289.62375,TRUE,TRUE,TRUE,TRUE
"RELIABLE",163.91,94.842,82.6156,78.9185,76.8123,TRUE,TRUE,TRUE,TRUE
"RETAIL",24.56,25.2135,28.4512,32.8704,35.034,FALSE,FALSE,FALSE,FALSE
"AGIIL",283.4,274.6525,269.410000000001,669.605,783.81375,TRUE,TRUE,FALSE,FALSE
"EVINDIA",30.67,31.337,31.28,30.9687,29.59235,FALSE,FALSE,FALSE,TRUE
"VRAJ",133.14,131.3235,136.675,144.6322,156.6563,TRUE,FALSE,FALSE,FALSE
"SBINEQWETF",33.42,33.4945,33.4006,32.7194,31.67715,FALSE,TRUE,TRUE,TRUE
"OILIETF",11.92,12.0585,12.1142,11.7214,11.49175,FALSE,FALSE,TRUE,TRUE
"SAMMAANCAP",140.08,145.936,162.1956,150.3151,136.3658,FALSE,FALSE,FALSE,TRUE
"SANSTAR",95.03,92.3815,93.1168,91.4985000000001,92.0548000000001,TRUE,TRUE,TRUE,TRUE
"RELTD",149.49,152.8025,155.573,151.9802,136.90955,FALSE,FALSE,FALSE,TRUE
"AVANTEL",150.39,153.1045,160.0508,163.0752,149.3033,FALSE,FALSE,FALSE,TRUE
"AKUMS",444.1,437.345,441.385,454.715,493.042,TRUE,TRUE,FALSE,FALSE
"CEIGALL",279.2,257.124,251.5858,256.0787,257.1034,TRUE,TRUE,TRUE,TRUE
"RPEL",820.4,940.16,921.966000000001,785.9555,715.0765,FALSE,FALSE,TRUE,TRUE
"RUBFILA",72.79,73.0695,76.6616,78.5117,77.0954499999999,FALSE,FALSE,FALSE,FALSE
"OLAELEC",37.24,38.2424999999999,43.947,44.9363,53.8836999999999,FALSE,FALSE,FALSE,FALSE
"FIRSTCRY",272.85,285.3275,314.855,345.1255,353.0615,FALSE,FALSE,FALSE,FALSE
"UNIECOM",112.11,118.1415,125.3932,131.6506,129.29145,FALSE,FALSE,FALSE,FALSE
"MANCREDIT",163.23,166.1275,173.436,178.4452,178.23285,FALSE,FALSE,FALSE,FALSE
"GSEC10ABSL",110.48,110.332,110.1508,109.7764,107.9178,TRUE,TRUE,TRUE,TRUE
"METALIETF",11.65,10.9795,10.6664,10.2182,9.65295,TRUE,TRUE,TRUE,TRUE
"SUYOG",569.9,603.34,670.083000000002,738.236499999999,1137.2065,FALSE,FALSE,FALSE,FALSE
"GROWWEV",30.63,31.22,31.1474,30.8672,29.52535,FALSE,FALSE,FALSE,TRUE
"INTERARCH",2054.6,2246.47,2304.986,2175.907,1887.476,FALSE,FALSE,FALSE,TRUE
"MODEFENCE",85.55,85.346,87.5628,86.9923,85.5926999999999,TRUE,FALSE,FALSE,FALSE
"SURAJLTD",239.14,251.207,271.3658,296.6569,341.7237,FALSE,FALSE,FALSE,FALSE
"PREMIERENE",739.7,824.415,947.149,986.1095,996.70625,FALSE,FALSE,FALSE,FALSE
"SSDL",71.68,77.2075000000002,81.1055999999999,85.3143,89.67345,FALSE,FALSE,FALSE,FALSE
"ECOSMOBLTY",183.82,207.928,218.5066,244.1712,248.5571,FALSE,FALSE,FALSE,FALSE
"MULTICAP",16.29,16.454,16.5446,16.3344,15.94555,FALSE,FALSE,FALSE,TRUE
"STYLEBAAZA",287.6,267.965,294.524,315.643,297.423,TRUE,FALSE,FALSE,FALSE
"EUREKAFORB",560.3,614.945,591.966,578.3175,568.6685,FALSE,FALSE,FALSE,FALSE
"ORIENTTECH",368.75,377.015,397.407,376.4405,360.07075,FALSE,FALSE,FALSE,TRUE
"TOP10ADD",98.63,100.545,100.1362,97.6637,96.8816500000001,FALSE,FALSE,TRUE,TRUE
"BAJAJHFL",92.39,95.2535,102.6548,107.4345,114.52205,FALSE,FALSE,FALSE,FALSE
"EBANKNIFTY",60.6,60.0119999999999,59.3518,57.5087,56.0472,TRUE,TRUE,TRUE,TRUE
"KROSS",197.91,187.8225,180.0476,187.0815,183.28025,TRUE,TRUE,TRUE,TRUE
"XTGLOBAL",30.5,34.1425,36.6876,36.8363,35.6822,FALSE,FALSE,FALSE,FALSE
"PNGJL",588.75,609.4275,633.222,618.056,587.297,FALSE,FALSE,FALSE,TRUE
"RAYMONDLSL",945.3,1037.9,1105.76,1149.975,1119.40775,FALSE,FALSE,FALSE,FALSE
"GALAPREC",728.65,742.89,744.731,776.139500000001,818.773,FALSE,FALSE,FALSE,FALSE
"ARKADE",125.44,141.3045,156.6876,167.508,172.40725,FALSE,FALSE,FALSE,FALSE
"NORTHARC",265.45,259.4685,264.0904,259.4258,237.20425,TRUE,TRUE,TRUE,TRUE
"WCIL",110.35,118.9825,122.499,125.2918,110.2586,FALSE,FALSE,FALSE,TRUE
"BALAJEE",38.02,39.5305000000001,41.431,46.2393,46.7416999999999,FALSE,FALSE,FALSE,FALSE
"GROWWLIQID",107.51,107.1995,106.8142,106.2436,105.17305,TRUE,TRUE,TRUE,TRUE
"ALLDIGI",818.95,833.4375,857.233,905.0405,924.723,FALSE,FALSE,FALSE,FALSE
"INDOUS",114.77,122.1475,127.7384,137.3085,171.3984,FALSE,FALSE,FALSE,FALSE
"SANOFICONR",4121.4,4483.575,4623.918,4834.248,4922.56,FALSE,FALSE,FALSE,FALSE
"MOMENTUM50",51.57,52.4339999999999,53.267,52.4050999999999,51.61235,FALSE,FALSE,FALSE,FALSE
"TIPSMUSIC",528,534.745,523.43,551.011,600.069750000001,FALSE,TRUE,FALSE,FALSE
"TOLINS",128.86,134.0905,155.9016,160.3467,164.6975,FALSE,FALSE,FALSE,FALSE
"KRN",706.8,747.217500000001,788.066000000001,826.580499999999,823.941249999999,FALSE,FALSE,FALSE,FALSE
"UYFINCORP",15.43,15.3015,14.5544,15.935,17.5841,TRUE,TRUE,FALSE,FALSE
"BANKPSU",90.36,85.5865,84.2064,78.1586999999999,72.5211000000001,TRUE,TRUE,TRUE,TRUE
"METAL",11.66,10.982,10.6654,10.2267,9.6628,TRUE,TRUE,TRUE,TRUE
"VEEDOL",1513.5,1600.77,1673.084,1710.92,1647.98375,FALSE,FALSE,FALSE,FALSE
"ABREL",1529.7,1653.31,1717.928,1746.896,1919.64,FALSE,FALSE,FALSE,FALSE
"LMW",14761,14832.75,15237.3,15045.24,15631.4915,FALSE,FALSE,FALSE,FALSE
"GROWWDEFNC",77.97,77.735,79.7181999999999,79.1693,77.95325,TRUE,FALSE,FALSE,TRUE
"GARUDA",184.25,193.723,208.762,201.6505,160.8792,FALSE,FALSE,FALSE,TRUE
"MANBA",138.35,138.55,138.416,138.0495,137.91655,FALSE,FALSE,TRUE,TRUE
"LLOYDSENT",58.46,59.7015000000001,62.4228000000001,67.199,65.045,FALSE,FALSE,FALSE,FALSE
"DIFFNKG",290.5,305.18,329.724,347.3535,330.417,FALSE,FALSE,FALSE,FALSE
"VINCOFE",155.14,162.8725,161.7934,154.7173,134.07285,FALSE,FALSE,TRUE,TRUE
"HYUNDAI",2340.4,2316.215,2338.126,2397.88,2134.69675,TRUE,TRUE,FALSE,TRUE
"VAL30IETF",15.33,14.726,14.4632,13.822,13.30445,TRUE,TRUE,TRUE,TRUE
"AFFORDABLE",185.56,203.472,224.338,261.3464,343.30045,FALSE,FALSE,FALSE,FALSE
"TRANSWORLD",165.73,179.401,211.4414,233.5355,256.90645,FALSE,FALSE,FALSE,FALSE
"GROWWGOLD",138.9,131.213,124.968,116.3095,105.0378,TRUE,TRUE,TRUE,TRUE
"DBEIL",103.22,116.183,132.1924,140.3854,141.0311,FALSE,FALSE,FALSE,FALSE
"WAAREEENER",2552.2,2788.905,3122.864,3218.722,2978.435,FALSE,FALSE,FALSE,FALSE
"AFCONS",354.45,383.2825,407.849,423.8675,430.866,FALSE,FALSE,FALSE,FALSE
"AVL",484.85,494.935,526.349,516.914,461.5315,FALSE,FALSE,FALSE,TRUE
"EMULTIMQ",41.29,41.641,42.3223999999999,41.9168,41.3605000000001,FALSE,FALSE,FALSE,FALSE
