"SYMBOL","CURRENT_PRICE","SMA_20","SMA_50","SMA_100","SMA_200","ABOVE_20DMA","ABOVE_50DMA","ABOVE_100DMA","ABOVE_200DMA"
"SASTASUNDR",296.85,311.3925,308.02,301.6165,286.2844,FALSE,FALSE,FALSE,TRUE
"SATIA",64.41,66.1774999999999,69.6124,75.6210999999999,77.4814499999999,FALSE,FALSE,FALSE,FALSE
"SATIN",150.04,147.183,149.8818,147.0844,152.10265,TRUE,TRUE,TRUE,FALSE
"SATINDLTD",94.9,90.1509999999999,86.1724000000001,89.5825,104.42975,TRUE,TRUE,TRUE,FALSE
"SBCL",421.1,432.21,450.801,481.347499999999,485.46325,FALSE,FALSE,FALSE,FALSE
"SBICARD",789.1,854.715,868.801,864.2515,881.55375,FALSE,FALSE,FALSE,FALSE
"SBIETFCON",120.54,124.174,126.351,126.2757,121.5093,FALSE,FALSE,FALSE,FALSE
"SBIETFIT",421.05,418.913499999999,408.809,396.7265,397.467350000001,TRUE,TRUE,TRUE,TRUE
"SBIETFPB",287.53,291.5665,290.0426,282.6349,278.9589,FALSE,FALSE,TRUE,TRUE
"SBIETFQLTY",234.95,230.8255,230.2168,227.1847,221.9274,TRUE,TRUE,TRUE,TRUE
"SBILIFE",2022,2056.085,2016.026,1919.399,1824.371,FALSE,TRUE,TRUE,TRUE
"SBIN",1048.35,1005.3775,978.382,911.847500000001,852.92675,TRUE,TRUE,TRUE,TRUE
"SCHAEFFLER",3565.7,3788.75,3918.636,3956.292,3888.58925,FALSE,FALSE,FALSE,FALSE
"SCHAND",157.75,159.8675,166.3032,178.0031,195.22185,FALSE,FALSE,FALSE,FALSE
"SCHNEIDER",622.8,668.775000000001,742.764,774.118999999999,716.682750000001,FALSE,FALSE,FALSE,FALSE
"SCI",207.44,219.6205,237.1624,228.4358,212.4517,FALSE,FALSE,FALSE,FALSE
"SCPL",306.6,300.7195,253.421,249.9293,282.591649999999,TRUE,TRUE,TRUE,TRUE
"SDBL",91.9,102.8745,113.8406,123.9578,134.4765,FALSE,FALSE,FALSE,FALSE
"SDL24BEES",124.15,124.0155,123.5688,122.6908,120.9105,TRUE,TRUE,TRUE,TRUE
"SDL26BEES",135.95,135.4905,134.7378,133.8901,132.2807,TRUE,TRUE,TRUE,TRUE
"SEAMECLTD",1127.8,1072.3575,965.958,931.683000000001,913.434,TRUE,TRUE,TRUE,TRUE
"SECURCRED",11.87,14.5265,16.9906,18.4193,18.7339,FALSE,FALSE,FALSE,FALSE
"SECURKLOUD",28.77,21.207,21.9666,22.5956000000001,26.6722,TRUE,TRUE,TRUE,TRUE
"SELAN",567.9,557.2675,584.332,599.4405,640.237,TRUE,FALSE,FALSE,FALSE
"SEPC",8.13,9.17949999999999,9.9028,10.8628,12.4327999999999,FALSE,FALSE,FALSE,FALSE
"SEQUENT",201.17,201.889,213.578,201.6369,185.72155,FALSE,FALSE,FALSE,TRUE
"SERVOTECH",63.04,75.024,91.0254000000002,108.9667,121.37335,FALSE,FALSE,FALSE,FALSE
"SESHAPAPER",228.48,233.766,242.2488,252.8829,266.9202,FALSE,FALSE,FALSE,FALSE
"SETCO",12.2,14.4975,16.0586,16.0854,12.22765,FALSE,FALSE,FALSE,FALSE
"SETF10GILT",259.5,259.0125,259.4972,258.5775,257.3787,TRUE,TRUE,TRUE,TRUE
"SETFGOLD",128.63,118.6705,110.9576,103.1961,92.6450499999999,TRUE,TRUE,TRUE,TRUE
"SETFNIF50",270.87,276.211,276.7882,271.9282,265.74935,FALSE,FALSE,FALSE,TRUE
"SETFNIFBK",605.83,609.4455,604.3996,586.2778,572.371999999999,FALSE,TRUE,TRUE,TRUE
"SETFNN50",718.82,732.5745,736.1394,730.0768,714.06555,FALSE,FALSE,FALSE,TRUE
"SFL",542.35,569.18,613.02,652.4635,666.8155,FALSE,FALSE,FALSE,FALSE
"SGIL",499.3,515.1925,533.751,539.8435,518.18325,FALSE,FALSE,FALSE,FALSE
"SGL",11.03,12.5265,13.2938,14.2914,14.4416,FALSE,FALSE,FALSE,FALSE
"SHAHALLOYS",61.06,68.8910000000001,72.6163999999999,68.9997,64.77255,FALSE,FALSE,FALSE,FALSE
"SHAILY",1984.5,2235.775,2406.658,2305.59,1988.5285,FALSE,FALSE,FALSE,FALSE
"SHAKTIPUMP",653.35,685.439999999999,707.006000000001,769.7875,842.437750000003,FALSE,FALSE,FALSE,FALSE
"SHALBY",171.73,187.7895,208.5108,219.002,206.0059,FALSE,FALSE,FALSE,FALSE
"SHALPAINTS",65.03,67.091,69.411,73.2722999999997,86.2186999999999,FALSE,FALSE,FALSE,FALSE
"SHANKARA",105.15,111.409,121.500800000001,483.244800000001,635.603649999998,FALSE,FALSE,FALSE,FALSE
"SHANTI",7.81,8.53549999999997,9.16639999999998,10.7447,12.6983,FALSE,FALSE,FALSE,FALSE
"SHANTIGEAR",473.95,447.345,465.543,506.361,504.31875,TRUE,TRUE,FALSE,FALSE
"SHARDACROP",835.25,842.885,835.033,864.9625,793.892499999999,FALSE,TRUE,FALSE,TRUE
"SHARDAMOTR",842.15,912.124999999999,969.802,1013.92,1293.69,FALSE,FALSE,FALSE,FALSE
"SHAREINDIA",144.76,155.636000000001,166.8968,160.2482,165.654600000003,FALSE,FALSE,FALSE,FALSE
"SHARIABEES",517.99,516.413,510.9968,504.1406,502.4084,TRUE,TRUE,TRUE,TRUE
"SHEMAROO",98.37,104.1245,109.0654,112.1251,131.9241,FALSE,FALSE,FALSE,FALSE
"SHILPAMED",270.1,306.5775,338.089,521.845000000001,611.321750000002,FALSE,FALSE,FALSE,FALSE
"SHIVALIK",321.6,347.39,389.891,426.786000000001,501.588,FALSE,FALSE,FALSE,FALSE
"SHIVAMAUTO",20.24,23.247,26.2558,28.0459,28.96015,FALSE,FALSE,FALSE,FALSE
"SHIVAMILLS",53,58.4244999999998,62.3783999999999,66.1691999999999,70.9483,FALSE,FALSE,FALSE,FALSE
"SHIVATEX",162.22,175.143,180.5762,180.8464,190.291,FALSE,FALSE,FALSE,FALSE
"SHK",148.6,169.3515,180.401,208.4582,214.832,FALSE,FALSE,FALSE,FALSE
"SHOPERSTOP",344.95,385.197499999999,427.895999999999,480.574500000001,498.454000000001,FALSE,FALSE,FALSE,FALSE
"SHRADHA",40.25,38.9864999999999,41.8864,48.1774,61.7914500000001,TRUE,FALSE,FALSE,FALSE
"SHREDIGCEM",78.33,88.8105,89.6935999999999,90.063,84.20075,FALSE,FALSE,FALSE,FALSE
"SHREECEM",27430,27024.25,27055.2,28438.3,29367.625,TRUE,TRUE,FALSE,FALSE
"SHREEPUSHK",351.6,354.4425,383.473,382.3695,343.53785,FALSE,FALSE,FALSE,TRUE
"SHREERAMA",59.72,62.5705,52.0638,46.9317,33.1607,FALSE,TRUE,TRUE,TRUE
"SHRENIK",0.45,0.524,0.536199999999999,0.5414,0.6081,FALSE,FALSE,FALSE,FALSE
"SHREYANIND",166.75,172.0385,186.8576,205.7216,200.5761,FALSE,FALSE,FALSE,FALSE
"SHREYAS",355.85,350.2575,334.883,342.824499999999,312.48075,TRUE,TRUE,TRUE,TRUE
"SHRIRAMFIN",1005.5,964.6625,873.037999999998,752.411500000004,704.683750000005,TRUE,TRUE,TRUE,TRUE
"SHRIRAMPPS",75.8,81.416,86.7722000000001,88.5678,87.8560000000002,FALSE,FALSE,FALSE,FALSE
"SHYAMCENT",6.15,5.98299999999999,6.4852,7.80180000000002,11.7711,TRUE,FALSE,FALSE,FALSE
"SHYAMMETL",803.75,816.9225,834.710000000001,881.915500000001,882.60725,FALSE,FALSE,FALSE,FALSE
"SHYAMTEL",10.08,12.055,12.3162,13.2314,12.6846,FALSE,FALSE,FALSE,FALSE
"SIEMENS",2928.2,3037.505,3125.776,3144.81999999999,3281.33450000001,FALSE,FALSE,FALSE,FALSE
"SIGACHI",23.01,29.657,33.2945999999999,34.8170000000002,39.3600999999996,FALSE,FALSE,FALSE,FALSE
"SIGIND",47.2,51.494,53.151,54.7938,56.1406,FALSE,FALSE,FALSE,FALSE
"SILGO",70.81,73.5425,67.2774,54.9859,47.551,FALSE,TRUE,TRUE,TRUE
"SILINV",447.65,492.21,557.29,570.508500000001,578.7385,FALSE,FALSE,FALSE,FALSE
"SILVER",287.26,245.5045,192.4874,163.4854,133.40375,TRUE,TRUE,TRUE,TRUE
"SILVERBEES",276.27,234.9855,184.5084,156.7651,127.98885,TRUE,TRUE,TRUE,TRUE
"SILVERTUC",1382.5,1319.4725,996.91,857.8605,797.150500000001,TRUE,TRUE,TRUE,TRUE
"SIMBHALS",34.97,30.803,29.3232,29.7086,29.59755,TRUE,TRUE,TRUE,TRUE
"SIMPLEXINF",214.29,247.6245,269.5718,279.8584,283.3622,FALSE,FALSE,FALSE,FALSE
"SIRCA",470.2,481.145,500.759,489.0135,413.20275,FALSE,FALSE,FALSE,TRUE
"SIS",332.55,330.6875,331.749,340.8355,346.48525,TRUE,TRUE,FALSE,FALSE
"SIYSIL",574.65,612.6,694.346999999999,681.081,689.08875,FALSE,FALSE,FALSE,FALSE
"SJS",1614.8,1703.165,1691.256,1553.381,1321.02825,FALSE,FALSE,TRUE,TRUE
"SJVN",72.52,77.1595,80.009,86.3996,91.5177499999997,FALSE,FALSE,FALSE,FALSE
"SKFINDIA",1765.7,1827.915,2161.33399999999,3436.136,3863.05700000001,FALSE,FALSE,FALSE,FALSE
"SKIPPER",355.5,409.2675,457.326,493.1325,483.58075,FALSE,FALSE,FALSE,FALSE
"SKMEGGPROD",178.1,305.945,357.222799999999,277.0299,248.4998,FALSE,FALSE,FALSE,FALSE
"SMARTLINK",119.78,128.1785,132.0924,139.1025,144.3673,FALSE,FALSE,FALSE,FALSE
"SMCGLOBAL",73.88,83.642,90.1271999999999,113.7858,120.4513,FALSE,FALSE,FALSE,FALSE
"SMLISUZU",3142.2,3050.195,3445.548,3247.067,2369.28275,TRUE,FALSE,FALSE,TRUE
"SMLT",71.69,82.5084999999999,93.0942,99.0280999999997,110.0645,FALSE,FALSE,FALSE,FALSE
"SMSLIFE",1380.1,1251.645,1197.51,1177.394,1176.11625,TRUE,TRUE,TRUE,TRUE
"SMSPHARMA",302.45,325.785,307.923600000001,284.1695,260.6288,FALSE,FALSE,TRUE,TRUE
"SNOWMAN",37.19,39.4080000000001,43.3722,48.4473,51.5246999999999,FALSE,FALSE,FALSE,FALSE
"SOBHA",1343.7,1481.85,1537.914,1523.382,1469.63325,FALSE,FALSE,FALSE,FALSE
"SOFTTECH",301.7,312.425,328.217,353.848,366.19175,FALSE,FALSE,FALSE,FALSE
"SOLARA",534.3,563.025,561.825,594.503999999999,572.080999999999,FALSE,FALSE,FALSE,FALSE
"SOLARINDS",12901,12726.35,13225.86,13729.61,14015.2485,TRUE,FALSE,FALSE,FALSE
"SOMANYCERA",388.25,406.1925,425.555,450.3465,471.665749999999,FALSE,FALSE,FALSE,FALSE
"SOMATEX",78.22,48.766,46.0329999999999,44.5418,41.01205,TRUE,TRUE,TRUE,TRUE
"SOMICONVEY",108.13,120.4995,134.6216,139.2828,154.5823,FALSE,FALSE,FALSE,FALSE
"SONACOMS",469.1,468.1675,483.418999999999,462.212999999999,473.75325,TRUE,FALSE,TRUE,FALSE
"SONAMCLOCK",78.15,67.64,61.744,57.2615,51.90625,TRUE,TRUE,TRUE,TRUE
"SONATSOFTW",313.45,346.582499999999,359.092000000001,362.735500000001,375.6765,FALSE,FALSE,FALSE,FALSE
"SOTL",361.1,366.8375,375.576,390.397,395.663,FALSE,FALSE,FALSE,FALSE
"SOUTHBANK",45.96,41.418,39.8036,35.2078,31.4333,TRUE,TRUE,TRUE,TRUE
"SOUTHWEST",215.59,192.755,160.0278,144.8191,136.8756,TRUE,TRUE,TRUE,TRUE
"SPAL",651.65,677.775000000001,722.403999999999,728.676999999999,761.69825,FALSE,FALSE,FALSE,FALSE
"SPANDANA",242.1,251.7025,255.311000000001,254.2032,264.393999999999,FALSE,FALSE,FALSE,FALSE
"SPARC",129.55,134.631,136.1932,137.4504,146.10285,FALSE,FALSE,FALSE,FALSE
"SPECIALITY",106.94,111.2435,122.2058,126.5109,129.81155,FALSE,FALSE,FALSE,FALSE
"SPENCERS",35.1,39.2394999999998,43.7695999999998,50.1512000000001,56.5581499999999,FALSE,FALSE,FALSE,FALSE
"SPIC",74.31,79.3675,84.2560000000002,92.1838000000001,88.8643999999999,FALSE,FALSE,FALSE,FALSE
"SPLIL",27.07,32.6485,36.862,37.4314,45.3902500000001,FALSE,FALSE,FALSE,FALSE
"SPLPETRO",521.6,594.557499999999,641.541000000001,718.017000000001,721.5875,FALSE,FALSE,FALSE,FALSE
"SPMLINFRA",173.69,178.633,196.9462,229.8377,225.99635,FALSE,FALSE,FALSE,FALSE
"SPORTKING",82.01,85.4480000000005,92.4728000000002,99.2950000000002,103.08165,FALSE,FALSE,FALSE,FALSE
"SREEL",213.57,217.4565,223.1688,227.8628,234.3882,FALSE,FALSE,FALSE,FALSE
"SRF",2735.9,2984.645,2927.72,2938.019,2983.59925,FALSE,FALSE,FALSE,FALSE
"SRHHYPOLTD",463.15,490.61,514.969,554.1155,569.03,FALSE,FALSE,FALSE,FALSE
"SSWL",186.88,198.178,204.177,214.574,220.92,FALSE,FALSE,FALSE,FALSE
"STAR",864.6,910.000000000001,909.944000000001,881.593999999999,822.228999999999,FALSE,FALSE,FALSE,TRUE
"STARCEMENT",214.5,218.455,229.2166,251.2146,235.9716,FALSE,FALSE,FALSE,FALSE
"STARHEALTH",435.75,451.305,474.708,465.2305,439.2475,FALSE,FALSE,FALSE,FALSE
"STARPAPER",149.56,160.6385,163.3266,167.6665,169.4795,FALSE,FALSE,FALSE,FALSE
"STARTECK",274.5,276.5375,287.548,301.482,299.70625,FALSE,FALSE,FALSE,FALSE
"STCINDIA",117.04,123.7265,124.2006,132.575,132.4131,FALSE,FALSE,FALSE,FALSE
"STEELCAS",188.08,206.001499999999,213.529399999999,326.8505,680.247,FALSE,FALSE,FALSE,FALSE
"STEELCITY",84.71,91.3100000000001,94.7504,98.9309,101.23435,FALSE,FALSE,FALSE,FALSE
"STEELXIND",8.14,8.673,8.90000000000001,9.4414,9.19314999999997,FALSE,FALSE,FALSE,FALSE
"STEL",435.55,472.645,470.286,459.517,428.3555,FALSE,FALSE,FALSE,TRUE
"STERTOOLS",237.55,260.59,280.307,300.303,318.0215,FALSE,FALSE,FALSE,FALSE
"STLTECH",93.31,96.7709999999999,105.645,113.1537,102.53085,FALSE,FALSE,FALSE,FALSE
"STOVEKRAFT",495.1,558.9125,614.012000000002,642.375499999999,632.238750000001,FALSE,FALSE,FALSE,FALSE
"STYLAMIND",2205,2191.025,2104.224,1932.337,1812.794,TRUE,TRUE,TRUE,TRUE
"SUBEXLTD",9.67,10.991,11.9278,12.7818,14.30875,FALSE,FALSE,FALSE,FALSE
"SUBROS",777.2,844.9775,900.564,938.8905,844.922249999999,FALSE,FALSE,FALSE,FALSE
"SUDARSCHEM",897,942.81,1014.148,1200.349,1176.14175,FALSE,FALSE,FALSE,FALSE
"SUKHJITS",178.14,174.232,163.016,165.6435,179.94085,TRUE,TRUE,TRUE,FALSE
"SULA",194.35,206.522,227.655,244.614299999999,267.80565,FALSE,FALSE,FALSE,FALSE
"SUMICHEM",439.45,448.765,463.608,511.23,525.32175,FALSE,FALSE,FALSE,FALSE
"SUMMITSEC",1738,1856.455,2044.48399999999,2105.844,2061.386,FALSE,FALSE,FALSE,FALSE
"SUNDARAM",1.56,1.7365,1.807,1.8783,1.98545,FALSE,FALSE,FALSE,FALSE
"SUNDARMFIN",5067,5106.945,4875.338,4724.015,4850.06675,FALSE,TRUE,TRUE,TRUE
"SUNDARMHLD",684.25,631.75,548.304,503.1945,401.79345,TRUE,TRUE,TRUE,TRUE
"SUNDRMBRAK",618.15,660.260000000001,716.356,744.945999999999,787.653,FALSE,FALSE,FALSE,FALSE
"SUNDRMFAST",932.4,935.26,947.348,973.623500000001,972.8775,FALSE,FALSE,FALSE,FALSE
"SUNFLAG",242,258.085,257.948,265.331,267.83175,FALSE,FALSE,FALSE,FALSE
"SUNPHARMA",1634.2,1723.195,1741.408,1684.996,1695.939,FALSE,FALSE,FALSE,FALSE
"SUNTECK",388.85,411.8275,424.359,422.0455,418.0855,FALSE,FALSE,FALSE,FALSE
"SUNTV",551.85,562.1325,558.696,561.4085,587.62375,FALSE,FALSE,FALSE,FALSE
"SUPERHOUSE",142.06,144.841,152.8658,156.7997,160.4383,FALSE,FALSE,FALSE,FALSE
"SUPERSPIN",8.07,8.1265,8.7646,9.05220000000001,9.7188,FALSE,FALSE,FALSE,FALSE
"SUPRAJIT",433.7,457.74,455.177,454.527499999999,441.5475,FALSE,FALSE,FALSE,FALSE
"SUPREMEIND",3487.8,3449.005,3559.868,3962.791,3941.6085,TRUE,FALSE,FALSE,FALSE
"SUPRIYA",747.3,743.1475,754.208,723.035500000001,709.258000000001,TRUE,FALSE,TRUE,TRUE
"SURANASOL",23.02,26.328,28.573,30.5441,32.38905,FALSE,FALSE,FALSE,FALSE
"SURANAT&P",18.02,19.4015,20.1914,20.789,19.97035,FALSE,FALSE,FALSE,FALSE
"SURYALAXMI",55.89,57.229,59.0478,61.772,64.6568500000002,FALSE,FALSE,FALSE,FALSE
"SURYAROSNI",245.9,264.905,271.562999999999,280.363000000002,290.93485,FALSE,FALSE,FALSE,FALSE
"SURYODAY",139.58,140.15,141.9172,137.9522,133.5697,FALSE,FALSE,TRUE,TRUE
"SUTLEJTEX",27.65,30.3215,32.7306,34.6314000000001,43.885,FALSE,FALSE,FALSE,FALSE
"SUVEN",137.87,159.063,172.94,195.8097,162.1095,FALSE,FALSE,FALSE,FALSE
"SUVENPHAR",1079.2,1128.065,1136.969,1121.075,1150.812,FALSE,FALSE,FALSE,FALSE
"SUVIDHAA",3.18,3.496,3.68939999999999,4.21580000000001,4.91835,FALSE,FALSE,FALSE,FALSE
"SUZLON",46.99,50.5455,53.848,55.4384999999999,58.5329000000001,FALSE,FALSE,FALSE,FALSE
"SVPGLOB",6.89,4.08949999999998,3.81319999999999,3.90790000000001,5.3143,TRUE,TRUE,TRUE,TRUE
"SWANENERGY",460.9,444.255,458.656000000001,443.8085,504.3115,TRUE,TRUE,TRUE,FALSE
"SWARAJENG",3496.4,3620.435,3765.462,3970.223,4001.52899999999,FALSE,FALSE,FALSE,FALSE
"SWELECTES",540.15,595.0725,682.174000000001,748.023499999999,813.781499999998,FALSE,FALSE,FALSE,FALSE
"SWSOLAR",190.63,205.5035,218.8094,238.4049,263.62795,FALSE,FALSE,FALSE,FALSE
"SYMPHONY",855,894.979999999999,891.010000000001,910.908999999999,1034.9,FALSE,FALSE,FALSE,FALSE
"SYNCOMF",12.24,13.622,15.0606,16.8655,17.17605,FALSE,FALSE,FALSE,FALSE
"SYNGENE",592.6,633.850000000001,639.914,643.982,655.01625,FALSE,FALSE,FALSE,FALSE
"SYRMA",667.55,716.0225,780.261000000001,783.6805,669.469,FALSE,FALSE,FALSE,FALSE
"TAINWALCHM",170.31,178.5095,187.788,200.6027,209.67075,FALSE,FALSE,FALSE,FALSE
"TAJGVK",372.2,403.3875,404.078000000001,414.8675,421.784,FALSE,FALSE,FALSE,FALSE
"TAKE",17.77,12.524,14.1586,16.0112,18.1182,TRUE,TRUE,TRUE,FALSE
"TALBROAUTO",252.75,268.795000000001,278.405000000001,281.3005,278.57365,FALSE,FALSE,FALSE,FALSE
"TANLA",448.3,504.945,556.56,612.217,592.909750000001,FALSE,FALSE,FALSE,FALSE
"TARC",162.03,166.2935,153.6736,156.2029,161.0638,FALSE,TRUE,TRUE,TRUE
"TARMAT",49.95,50.8600000000001,51.7302,52.4457000000001,53.2446499999999,FALSE,FALSE,FALSE,FALSE
"TARSONS",203.59,221.002999999999,237.2646,275.8133,323.69965,FALSE,FALSE,FALSE,FALSE
"TASTYBITE",7161.5,7718.72499999998,8218.8,8809.4,9402.83024999999,FALSE,FALSE,FALSE,FALSE
"TATACHEM",729.65,751.105,801.198,869.3525,880.3075,FALSE,FALSE,FALSE,FALSE
"TATACOFFEE",344.8,313.695,290.9,273.366,252.9265,TRUE,TRUE,TRUE,TRUE
"TATACOMM",1547.9,1757.645,1824.958,1752.199,1702.56125,FALSE,FALSE,FALSE,FALSE
"TATACONSUM",1175.2,1177.12,1171.642,1139.425,1114.3885,FALSE,TRUE,TRUE,TRUE
"TATAELXSI",5464,5400.325,5336.94,5427.935,5682.93775,TRUE,TRUE,TRUE,FALSE
"TATAINVEST",619.9,679.957499999995,731.716999999999,3646.2935,5056.91550000001,FALSE,FALSE,FALSE,FALSE
"TATAMETALI",1110.55,1056.115,1038.247,988.525,906.876000000001,TRUE,TRUE,TRUE,TRUE
"TATAMOTORS",405.85,588.395,648.075,668.268,680.2425,FALSE,FALSE,FALSE,FALSE
"TATAMTRDVR",768.65,738.75,709.57,682.547,620.00775,TRUE,TRUE,TRUE,TRUE
"TATAPOWER",353.3,372.959999999999,384.386,386.72,388.914000000001,FALSE,FALSE,FALSE,FALSE
"TATASTEEL",189.1,180.4435,176.5956,171.7929,162.8245,TRUE,TRUE,TRUE,TRUE
"TATASTLLP",829.95,795.940000000001,806.407000000001,765.5705,709.471499999999,TRUE,TRUE,TRUE,TRUE
"TATVA",1273.2,1360.11,1415.852,1256.508,1061.96875,FALSE,FALSE,TRUE,TRUE
"TBZ",168.74,166.807,175.1444,181.2127,187.0209,TRUE,FALSE,FALSE,FALSE
"TCI",991.3,1044.64,1094.304,1133.798,1130.28025,FALSE,FALSE,FALSE,FALSE
"TCIEXP",490.45,544.959999999998,590.259999999999,643.961500000002,678.812250000001,FALSE,FALSE,FALSE,FALSE
"TCNSBRANDS",583.95,569.1,560.799,515.031,448.092,TRUE,TRUE,TRUE,TRUE
"TCPLPACK",2714,2891.93,3086.794,3249.171,3568.9485,FALSE,FALSE,FALSE,FALSE
"TCS",3150.4,3205.955,3146.42,3098.088,3243.24899999999,FALSE,TRUE,TRUE,FALSE
"TDPOWERSYS",631.3,674.9625,724.332,643.445,553.547750000001,FALSE,FALSE,FALSE,TRUE
"TEAMLEASE",1448.6,1542.13,1627.43,1718.15700000001,1826.675,FALSE,FALSE,FALSE,FALSE
"TECH",41.4,41.1015,40.0454,38.8286,38.8893,TRUE,TRUE,TRUE,TRUE
"TECHM",1687.4,1614.22,1527.654,1505.275,1515.68925,TRUE,TRUE,TRUE,TRUE
"TECHNOE",915.9,1028.87,1148.968,1286.611,1294.0825,FALSE,FALSE,FALSE,FALSE
"TEGA",1728.3,1876.61,1902.982,1918.383,1738.263,FALSE,FALSE,FALSE,FALSE
"TEJASNET",323.1,412.507499999999,474.032999999999,530.5,623.55325,FALSE,FALSE,FALSE,FALSE
"TEMBO",567.85,612.6725,676.841,610.1357,423.1286,FALSE,FALSE,FALSE,TRUE
"TERASOFT",162.9,95.73,84.775,70.2235,55.351,TRUE,TRUE,TRUE,TRUE
"TEXINFRA",95.14,100.514,101.0498,97.9922999999999,99.7406500000001,FALSE,FALSE,FALSE,FALSE
"TEXMOPIPES",44.21,47.7264999999999,50.3012000000001,53.4697,56.6815999999999,FALSE,FALSE,FALSE,FALSE
"TEXRAIL",121.54,128.544,130.0182,135.0618,144.0632,FALSE,FALSE,FALSE,FALSE
"TFCILTD",63.5,65.218,66.8624000000003,140.9754,180.9323,FALSE,FALSE,FALSE,FALSE
"TFL",14,15.028,14.0278,14.5562,12.5841,FALSE,FALSE,FALSE,TRUE
"TGBHOTELS",9.49,9.56500000000001,10.4484,11.1272,11.15725,FALSE,FALSE,FALSE,FALSE
"THANGAMAYL",3632.9,3536.125,3222.048,2655.838,2293.199,TRUE,TRUE,TRUE,TRUE
"THEINVEST",109.61,116.9775,123.2908,136.55,141.6546,FALSE,FALSE,FALSE,FALSE
"THEMISMED",81.12,96.6789999999994,107.2136,112.172800000001,122.706850000001,FALSE,FALSE,FALSE,FALSE
"THERMAX",2908.3,2962.665,3008.332,3128.137,3306.55625,FALSE,FALSE,FALSE,FALSE
"THOMASCOOK",127.1,138.417,147.596,157.2795,155.55455,FALSE,FALSE,FALSE,FALSE
"THYROCARE",458,454.545000000001,905.914,1085.829,1027.9505,TRUE,FALSE,FALSE,FALSE
"TI",403.9,436.155,466.755,470.226,404.439450000001,FALSE,FALSE,FALSE,FALSE
"TIDEWATER",2129.5,2311.1025,2438.969,2264.1935,1913.16925,FALSE,FALSE,FALSE,TRUE
"TIIL",2014.5,2134.85,2295.412,2387.117,2625.64450000001,FALSE,FALSE,FALSE,FALSE
"TIINDIA",2296.8,2488.365,2759.49,2950.455,2917.29925,FALSE,FALSE,FALSE,FALSE
"TIMESGTY",251.09,198.5875,181.3572,177.0972,155.50355,TRUE,TRUE,TRUE,TRUE
"TIMETECHNO",176.13,183.508,195.2806,282.4689,343.78745,FALSE,FALSE,FALSE,FALSE
"TIMKEN",3034.3,3024.425,3060.47,3012.853,3016.3325,TRUE,FALSE,TRUE,TRUE
"TINPLATE",430.5,440.6925,423.171,407.663,371.94575,FALSE,TRUE,TRUE,TRUE
"TIPSFILMS",405.6,410.7975,411.375,430.605999999999,486.8605,FALSE,FALSE,FALSE,FALSE
"TIPSINDLTD",684.2,701.9625,685.596999999999,568.107,500.102,FALSE,FALSE,TRUE,TRUE
"TIRUMALCHM",198.73,218.6785,239.9742,266.9676,268.476800000001,FALSE,FALSE,FALSE,FALSE
"TIRUPATIFL",34.01,35.269,35.6692,37.2835,25.45965,FALSE,FALSE,FALSE,TRUE
"TITAN",4018.6,4084.715,3930.364,3746.248,3575.8875,FALSE,TRUE,TRUE,TRUE
"TMB",566.65,542.49,519.988,475.105,458.46475,TRUE,TRUE,TRUE,TRUE
"TNIDETF",95.69,97.62,97.4775999999999,95.5734000000001,92.4467,FALSE,FALSE,TRUE,TRUE
"TNPETRO",93.77,101.557,107.0572,100.3021,87.5484,FALSE,FALSE,FALSE,TRUE
"TNPL",133.8,140.475,144.7186,151.4086,151.52115,FALSE,FALSE,FALSE,FALSE
"TOKYOPLAST",100.66,107.8185,116.0398,120.8517,125.36065,FALSE,FALSE,FALSE,FALSE
"TORNTPHARM",4020.5,3929.94,3798.866,3694.327,3497.66450000001,TRUE,TRUE,TRUE,TRUE
"TORNTPOWER",1321.4,1335.205,1316.492,1297.79,1368.11425,FALSE,TRUE,TRUE,FALSE
"TOTAL",67.42,74.7035,70.9168,71.1586000000001,74.1719,FALSE,FALSE,FALSE,FALSE
"TOUCHWOOD",94.21,101.494,102.881,103.1336,108.8834,FALSE,FALSE,FALSE,FALSE
"TPLPLASTEH",64.57,66.6789999999999,68.3011999999999,71.1254,75.6218499999999,FALSE,FALSE,FALSE,FALSE
"TRACXN",33.96,38.8314999999999,43.8976,47.6823000000001,52.0918499999998,FALSE,FALSE,FALSE,FALSE
"TREEHOUSE",7.08,8.10100000000002,7.97280000000002,7.8,12.1102,FALSE,FALSE,FALSE,FALSE
"TREJHARA",263.1,206.5165,202.8816,216.6667,217.8186,TRUE,TRUE,TRUE,TRUE
"TRENT",3803.8,4043.69499999999,4267.2,4680.567,5054.434,FALSE,FALSE,FALSE,FALSE
"TRF",265.05,288.64,304.71,320.1425,346.8425,FALSE,FALSE,FALSE,FALSE
"TRIDENT",26.12,26.3345,27.5176,27.9973,28.60365,FALSE,FALSE,FALSE,FALSE
"TRIGYN",60.13,64.6915,72.097,76.9772,80.7535,FALSE,FALSE,FALSE,FALSE
"TRIL",604.9,386.475,281.908,227.656,160.19175,TRUE,TRUE,TRUE,TRUE
"TRITURBINE",476.2,517.5925,528.404000000001,526.712500000001,552.280999999999,FALSE,FALSE,FALSE,FALSE
"TRIVENI",337.4,355.8975,357.265,353.1735,373.787750000001,FALSE,FALSE,FALSE,FALSE
