"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
510,"SKYGOLD","SKY GOLD AND DIAMONDS LTD","MICRO_CAP",266.55,0,-8.32,-7.42,18,36.1,"BEARISH",-15.21,3,4,0,NA,NA,NA,NA,NA,231807985.7,"SELL",2025-09-29
574,"JYOTICNC","JYOTI CNC AUTOMATION LTD","MICRO_CAP",861.3,0,-8.1,-5.48,18,33.5,"BEARISH",-13.06,1,6,0,NA,NA,NA,NA,NA,167997652.15,"SELL",2025-09-29
653,"STAR","STRIDES PHARMA SCI LTD","MICRO_CAP",815.35,0,-4.78,-5.6,18,35.1,"BULLISH",-7,0,6,0,NA,NA,NA,NA,NA,126834907.75,"SELL",2025-09-29
704,"GODIGIT","GO DIGIT GENERAL INS LTD","MICRO_CAP",341.55,0,-4.31,-4.5,18,38.2,"BEARISH",-0.37,0,6,0,NA,NA,NA,NA,NA,98732829,"SELL",2025-09-29
733,"AKUMS","AKUMS DRUGS AND PHARMA L","MICRO_CAP",443.7,0,-6.64,-2.32,18,31.5,"BEARISH",-17.29,1,6,0,10,10,10,10,10,84060497,"SELL",2025-09-29
737,"JASH","JASH ENGINEERING LIMITED","MICRO_CAP",482.5,0,-6.39,-7.04,18,27.3,"STRONG_BEARISH",-12.85,3,6,0,NA,NA,NA,NA,NA,81439764.45,"SELL",2025-09-29
827,"PDSL","PDS LIMITED","MICRO_CAP",313.15,0,-9.72,-2.73,18,36.6,"BEARISH",-16.22,1,6,0,NA,NA,NA,NA,NA,44822783.05,"SELL",2025-09-29
4,"HDFCBANK","HDFC BANK LTD","LARGE_CAP",950.3,0,-1.44,-0.14,17.3,10.3,"BEARISH",-49.35,3,2,0,NA,NA,NA,NA,NA,30783888581.8,"SELL",2025-09-29
27,"TCS","TATA CONSULTANCY SERV LT","LARGE_CAP",2896.1,0,-5.78,-6.11,17.3,28.9,"BULLISH",-7.92,1,6,0,NA,NA,NA,NA,NA,9032690025.7,"SELL",2025-09-29
135,"INDUSTOWER","INDUS TOWERS LIMITED","MID_CAP",347.2,0,-2.47,2.54,17.3,45.5,"BEARISH",-11.87,1,12,0,NA,NA,NA,NA,NA,1933245766.35,"SELL",2025-09-29
277,"NCC","NCC LIMITED","SMALL_CAP",205.94,0,-3.73,0.7,17.3,38.3,"BEARISH",-6.96,1,8,0,NA,NA,NA,NA,NA,696673652.68,"SELL",2025-09-29
398,"JINDALSAW","JINDAL SAW LIMITED","MICRO_CAP",202.98,0,-3.44,2.88,17.3,44.1,"BEARISH",-6.62,1,10,0,NA,NA,NA,NA,NA,384599719.7,"SELL",2025-09-29
470,"LICHSGFIN","LIC HOUSING FINANCE LTD","MICRO_CAP",567.2,0,-3.42,2.16,17.3,45.3,"BEARISH",-5.34,1,10,0,NA,NA,NA,NA,NA,281261108.65,"SELL",2025-09-29
619,"SHAKTIPUMP","SHAKTI PUMPS (I) LTD","MICRO_CAP",822.8,0,-6.14,1.94,17.3,41,"BEARISH",-9.22,1,12,0,NA,NA,NA,NA,NA,143115349.25,"SELL",2025-09-29
656,"SAREGAMA","SAREGAMA INDIA LIMITED","MICRO_CAP",464.3,0,-4.16,-3.73,17.3,30.1,"BEARISH",-0.94,0,6,0,NA,NA,NA,NA,NA,126031044.95,"SELL",2025-09-29
773,"AEROFLEX","AEROFLEX INDUSTRIES LTD","MICRO_CAP",175.51,0,-8.77,2.99,17.3,41.6,"BULLISH",-15.27,1,8,0,10,10,10,10,10,64752013.46,"SELL",2025-09-29
78,"KALYANKJIL","KALYAN JEWELLERS IND LTD","MID_CAP",448.3,0,-11.27,-11.08,16.7,24.5,"STRONG_BEARISH",-20.76,3,4,0,NA,NA,NA,NA,NA,3255928834.95,"SELL",2025-09-29
83,"PERSISTENT","PERSISTENT SYSTEMS LTD","MID_CAP",4870.5,0,-7.6,-8.2,16.7,32.2,"BULLISH",-9.71,1,6,0,NA,NA,NA,NA,NA,2925158496.5,"SELL",2025-09-29
126,"POLICYBZR","PB FINTECH LIMITED","MID_CAP",1686.5,0,-6.13,-4.76,16.7,32.3,"BEARISH",-6.32,1,6,0,NA,NA,NA,NA,NA,2095041643.7,"SELL",2025-09-29
263,"SWSOLAR","STRLNG & WIL REN ENE LTD","SMALL_CAP",241.45,0,-8.99,-7.13,16.7,27.5,"STRONG_BEARISH",-24.49,3,4,0,NA,NA,NA,NA,NA,761290359.1,"SELL",2025-09-29
274,"TATAELXSI","TATA ELXSI LIMITED","SMALL_CAP",5301,0,-5.46,1.28,16.7,32.3,"BEARISH",-13.88,0,10,0,NA,NA,NA,NA,NA,700292269,"SELL",2025-09-29
349,"PARAS","PARAS DEF AND SPCE TECH L","MICRO_CAP",670.8,0,-8.64,3.41,16.7,40.8,"BEARISH",-13.99,2,10,0,NA,NA,NA,NA,NA,478983825.6,"SELL",2025-09-29
537,"ABREL","ADITYA BIRLA REAL EST LTD","MICRO_CAP",1669.2,0,-11.86,-4.63,16.7,30.3,"BEARISH",-22.28,1,4,0,10,10,10,10,10,204177435.1,"SELL",2025-09-29
633,"ELECON","ELECON ENG. CO. LTD","MICRO_CAP",557.9,0,-9.06,1.01,16.7,40,"BULLISH",-7.62,1,8,0,NA,NA,NA,NA,NA,137408698.75,"SELL",2025-09-29
433,"LTFOODS","LT FOODS LIMITED","MICRO_CAP",404.3,0,-11.46,-4.05,16,31.7,"BULLISH",-14.66,1,4,0,NA,NA,NA,NA,NA,335438037,"SELL",2025-09-29
488,"KPIGREEN","KPI GREEN ENERGY LIMITED","MICRO_CAP",441.9,0,-8,-8.17,16,24.5,"BEARISH",-15.15,3,4,0,NA,NA,NA,NA,NA,258364923.5,"SELL",2025-09-29
545,"FINCABLES","FINOLEX CABLES LTD","MICRO_CAP",802.05,0,-4,-2.22,16,32.5,"STRONG_BEARISH",-12.53,1,6,0,NA,NA,NA,NA,NA,195407715.95,"SELL",2025-09-29
628,"WELSPUNLIV","WELSPUN LIVING LIMITED","MICRO_CAP",114.67,0,-7.07,4.89,16,40.9,"BEARISH",-14.33,1,10,0,NA,NA,NA,NA,NA,139082938.72,"SELL",2025-09-29
695,"SBFC","SBFC FINANCE LIMITED","MICRO_CAP",107.43,0,-1.74,1.73,16,48.3,"BEARISH",-5.81,1,8,0,NA,NA,NA,NA,NA,104755914.09,"SELL",2025-09-29
726,"KPEL","K.P. ENERGY LIMITED","MICRO_CAP",398.95,0,-7.46,-5.72,16,32.6,"STRONG_BEARISH",-20.04,1,6,0,NA,NA,NA,NA,NA,87402659.4,"SELL",2025-09-29
757,"INDRAMEDCO","INDRAPRASTHA MEDICAL CORP","MICRO_CAP",442.05,0,-4.57,0.69,16,36.7,"BULLISH",-7.73,0,10,0,NA,NA,NA,NA,NA,69806047.85,"SELL",2025-09-29
879,"VERANDA","VERANDA LEARNING SOL LTD","MICRO_CAP",215.37,0,-0.48,-1.49,16,42.2,"BEARISH",-14.43,0,10,0,NA,NA,NA,NA,NA,24980300.84,"SELL",2025-09-29
89,"JIOFIN","JIO FIN SERVICES LTD","MID_CAP",294.2,0,-6.26,-5.61,15.3,26.4,"BULLISH",-5.38,0,6,0,NA,NA,NA,NA,NA,2848992438.6,"SELL",2025-09-29
167,"PIDILITIND","PIDILITE INDUSTRIES LTD","SMALL_CAP",1466.8,0,-51.72,-51.91,15.3,5.9,"STRONG_BEARISH",-48.05,5,0,0,NA,NA,NA,NA,NA,1446257235.8,"SELL",2025-09-29
300,"SRF","SRF LTD","SMALL_CAP",2798,0,-3.98,-1.35,15.3,32.3,"BEARISH",-10.17,0,8,0,NA,NA,NA,NA,NA,621514434,"SELL",2025-09-29
430,"SANDUMA","SANDUR MANG & IRON ORES L","MICRO_CAP",167.95,0,4.94,-61.06,15.3,14.8,"STRONG_BEARISH",-61.49,5,0,0,NA,NA,NA,NA,NA,340595647.1,"SELL",2025-09-29
520,"ABSLAMC","ADIT BIRL SUN LIF AMC LTD","MICRO_CAP",777.15,0,-4.3,-6.94,15.3,30.2,"BEARISH",-7.09,1,6,0,10,10,10,10,10,221683916.75,"SELL",2025-09-29
610,"TRITURBINE","TRIVENI TURBINE LIMITED","MICRO_CAP",519.05,0,-3.84,-0.01,15.3,40.1,"BEARISH",-18.42,0,10,0,NA,NA,NA,NA,NA,149717718.55,"SELL",2025-09-29
646,"MARKSANS","MARKSANS PHARMA LIMITED","MICRO_CAP",166.34,0,-4.54,-1.34,15.3,30.8,"BEARISH",-33.33,0,8,0,NA,NA,NA,NA,NA,130773355.06,"SELL",2025-09-29
663,"ELGIEQUIP","ELGI EQUIPMENTS LTD","MICRO_CAP",476.6,0,-4.08,1.01,15.3,42.1,"BULLISH",-10.71,0,6,0,NA,NA,NA,NA,NA,121677780.7,"SELL",2025-09-29
793,"LATENTVIEW","LATENT VIEW ANALYTICS LTD","MICRO_CAP",402,0,-3.38,-3.24,15.3,37.6,"BEARISH",-4.02,0,8,0,NA,NA,NA,NA,NA,54436508.1,"SELL",2025-09-29
856,"PANAMAPET","PANAMA PETROCHEM LTD","MICRO_CAP",284.25,0,-3.23,-3.69,15.3,27.6,"STRONG_BEARISH",-15.09,1,4,0,NA,NA,NA,NA,NA,30849010.75,"SELL",2025-09-29
243,"SONACOMS","SONA BLW PRECISION FRGS L","SMALL_CAP",405.35,0,-3.63,-8.51,14.7,31.7,"STRONG_BEARISH",-7.95,0,10,0,NA,NA,NA,NA,NA,848455471.15,"SELL",2025-09-29
251,"IEX","INDIAN ENERGY EXC LTD","SMALL_CAP",139.72,0,-4.36,-0.06,14.7,36.6,"BEARISH",-30.11,1,6,0,NA,NA,NA,NA,NA,803559407.11,"SELL",2025-09-29
326,"KNRCON","KNR CONSTRU LTD.","MICRO_CAP",197.08,0,-6.02,3.25,14.7,44.2,"BEARISH",-7.05,1,8,0,NA,NA,NA,NA,NA,530461166.28,"SELL",2025-09-29
357,"TORNTPOWER","TORRENT POWER LTD","MICRO_CAP",1224.2,0,-3.5,-0.25,14.7,36.2,"STRONG_BEARISH",-9,0,10,0,NA,NA,NA,NA,NA,467546378.1,"SELL",2025-09-29
402,"IRCON","IRCON INTERNATIONAL LTD","MICRO_CAP",169.11,0,-7.11,5.48,14.7,41.8,"BEARISH",-8.97,1,8,0,NA,NA,NA,NA,NA,379953505.63,"SELL",2025-09-29
566,"CMSINFO","CMS INFO SYSTEMS LIMITED","MICRO_CAP",374.85,0,-6.73,-8.64,14.7,18.1,"STRONG_BEARISH",-25.03,0,4,15,52,50.65,47,55.68,59,174622572.55,"SELL",2025-09-29
590,"KITEX","KITEX GARMENTS LTD","MICRO_CAP",186.04,0,-11.34,4.5,14.7,42.3,"NEUTRAL",-31.53,3,6,0,NA,NA,NA,NA,NA,156881107.7,"SELL",2025-09-29
650,"PCBL","PCBL CHEMICAL LIMITED","MICRO_CAP",374.5,0,-7.12,0.79,14.7,42.2,"BEARISH",-7.95,1,8,0,NA,NA,NA,NA,NA,127899875.7,"SELL",2025-09-29
658,"GOKEX","GOKALDAS EXPORTS LTD.","MICRO_CAP",723.85,0,-9.53,7.56,14.7,41.2,"BEARISH",-18.54,1,8,0,NA,NA,NA,NA,NA,124607891.85,"SELL",2025-09-29
712,"IGIL","INTERNATIO GEMM INS (I) L","MICRO_CAP",343.5,0,-7.04,3.26,14.7,40.3,"BEARISH",-10.89,1,8,0,NA,NA,NA,NA,NA,95515317.6,"SELL",2025-09-29
736,"RAJESHEXPO","RAJESH EXPORTS LTD","MICRO_CAP",180.73,0,-7.01,3.21,14.7,38.2,"BULLISH",-8.85,1,8,0,NA,NA,NA,NA,NA,81506824.15,"SELL",2025-09-29
787,"MONARCH","MONARCH NETWORTH CAP LTD","MICRO_CAP",318.25,0,-4.23,0.36,14.7,38.3,"BULLISH",-12.66,0,8,0,NA,NA,NA,NA,NA,56883548.2,"SELL",2025-09-29
869,"SCODATUBES","SCODA TUBES LIMITED","MICRO_CAP",166.8,0,-7.45,-1.48,14.7,37.2,"BEARISH",-18.37,0,10,0,NA,NA,NA,NA,NA,28022346.92,"SELL",2025-09-29
270,"OBEROIRLTY","OBEROI REALTY LIMITED","SMALL_CAP",1600.8,0,-4.37,-0.62,14,38.5,"BEARISH",-9.02,0,6,0,NA,NA,NA,NA,NA,717012164.9,"SELL",2025-09-29
405,"HSCL","HIMADRI SPECIALITY CHEM L","MICRO_CAP",447.6,0,-1.67,0.38,14,41.8,"BEARISH",-9.74,0,8,0,NA,NA,NA,NA,NA,373017020.8,"SELL",2025-09-29
493,"LLOYDSME","LLOYDS METALS N ENERGY L","MICRO_CAP",1256,0,-4.36,-2.55,14,33.1,"BEARISH",-12.02,0,6,0,NA,NA,NA,NA,NA,254342097.4,"SELL",2025-09-29
525,"ACC","ACC LIMITED","MICRO_CAP",1807.7,0,-3.95,0.33,14,38.2,"BEARISH",-5.67,1,8,0,10,10,10,10,10,215631399,"SELL",2025-09-29
622,"RAYMONDREL","RAYMOND REALTY LIMITED","MICRO_CAP",589.2,0,-12.36,-2.88,14,35.4,"NEUTRAL",-24.28,0,6,0,NA,NA,NA,NA,NA,142055737.6,"SELL",2025-09-29
671,"TEXRAIL","TEXMACO RAIL & ENG. LTD.","MICRO_CAP",137.45,0,-6.4,0.48,14,37.7,"BEARISH",-11.01,1,10,0,NA,NA,NA,NA,NA,116492488.59,"SELL",2025-09-29
763,"IONEXCHANG","ION EXCHANGE (INDIA) LTD","MICRO_CAP",405,0,-5.68,-2.98,14,33.8,"BEARISH",-24.69,0,6,0,NA,NA,NA,NA,NA,67681265.6,"SELL",2025-09-29
772,"SURYAROSNI","SURYA ROSHNI LTD","MICRO_CAP",284.9,0,-0.45,0.32,14,42.4,"STRONG_BEARISH",-7.52,1,10,0,NA,NA,NA,NA,NA,65229180.5,"SELL",2025-09-29
815,"TARC","TARC LIMITED","MICRO_CAP",157.69,0,-9.52,2.69,14,41.2,"BEARISH",-18.8,0,8,0,NA,NA,NA,NA,NA,48084031.38,"SELL",2025-09-29
832,"SERVOTECH","SERVOTECH REN POW SYS LTD","MICRO_CAP",123.49,0,-5.78,0.59,14,37.6,"BEARISH",-12.48,1,10,0,NA,NA,NA,NA,NA,42982149.44,"SELL",2025-09-29
888,"TBZ","TRIB BHIMJI ZAVERI LTD","MICRO_CAP",181.66,0,-3.84,-1.97,14,39.1,"BEARISH",-4.3,0,6,0,NA,NA,NA,NA,NA,21597158.17,"SELL",2025-09-29
892,"GPTHEALTH","GPT HEALTHCARE LIMITED","MICRO_CAP",146.47,0,-2.97,-1.12,14,33.9,"BEARISH",-13.8,0,10,0,NA,NA,NA,NA,NA,19453591.03,"SELL",2025-09-29
95,"DIVISLAB","DIVI S LABORATORIES LTD","MID_CAP",5697.5,0,-6.48,-7.08,13.3,29.3,"STRONG_BEARISH",-13.06,1,6,0,NA,NA,NA,NA,NA,2659830594.5,"SELL",2025-09-29
416,"PRAJIND","PRAJ INDUSTRIES LTD","MICRO_CAP",341.45,0,-10.6,-12.74,13.3,17.8,"STRONG_BEARISH",-28.05,1,6,0,NA,NA,NA,NA,NA,357543541.25,"SELL",2025-09-29
591,"RAINBOW","RAINBOW CHILDRENS MED LTD","MICRO_CAP",1340.5,0,-4.9,-10.76,13.3,19,"BEARISH",-9.16,0,8,0,NA,NA,NA,NA,NA,156732172.8,"SELL",2025-09-29
818,"TRIVENI","TRIVENI ENGG. & INDS. LTD","MICRO_CAP",332.85,0,-4.19,-5.41,13.3,37.5,"BEARISH",-5.52,0,8,0,NA,NA,NA,NA,NA,47742195.45,"SELL",2025-09-29
838,"SPARC","SUN PHARMA ADV.RES.CO.LTD","MICRO_CAP",128.78,0,-8.67,-8.07,13.3,23.8,"STRONG_BEARISH",-17.6,1,6,0,NA,NA,NA,NA,NA,38100844.69,"SELL",2025-09-29
871,"HIMATSEIDE","HIMATSINGKA SEIDE LTD","MICRO_CAP",118.59,0,-7.32,2.13,13.3,37,"BEARISH",-17.92,0,10,0,NA,NA,NA,NA,NA,27622710.07,"SELL",2025-09-29
872,"SAKSOFT","SAKSOFT LIMITED","MICRO_CAP",198.03,0,-6.1,-6.62,13.3,38.4,"BULLISH",-13.03,0,6,0,NA,NA,NA,NA,NA,27601342.62,"SELL",2025-09-29
884,"GIPCL","GUJ IND POW CO. LTD","MICRO_CAP",182.56,0,-4.03,2.65,13.3,37.7,"STRONG_BEARISH",-12.19,1,12,0,NA,NA,NA,NA,NA,23264199.83,"SELL",2025-09-29
455,"NAZARA","NAZARA TECHNOLOGIES LTD","MICRO_CAP",266,0,-75.92,-77.09,12.7,7.5,"STRONG_BEARISH",-77.58,1,0,0,NA,NA,NA,NA,NA,301852768.2,"SELL",2025-09-29
552,"NEWGEN","NEWGEN SOFTWARE TECH LTD","MICRO_CAP",876.95,0,-2.35,-0.71,12.7,43.3,"BEARISH",-15.74,0,6,0,NA,NA,NA,NA,NA,184733364.35,"SELL",2025-09-29
576,"WHIRLPOOL","WHIRLPOOL OF INDIA LTD","MICRO_CAP",1200.9,0,-9.65,-7.67,12.7,26.5,"BEARISH",-10.19,1,6,0,NA,NA,NA,NA,NA,167548820.7,"SELL",2025-09-29
599,"IPCALAB","IPCA LABORATORIES LTD","MICRO_CAP",1317,0,-5.88,-4.87,12.7,42.3,"BEARISH",-7.43,0,6,0,NA,NA,NA,NA,NA,155287026.5,"SELL",2025-09-29
603,"GENUSPOWER","GENUS POWER INFRASTRU LTD","MICRO_CAP",312.15,0,-5.48,-4.7,12.7,33.5,"BEARISH",-13.42,0,4,0,NA,NA,NA,NA,NA,154263543.45,"SELL",2025-09-29
717,"INDIAGLYCO","INDIA GLYCOLS LTD","MICRO_CAP",831.5,0,-5.07,1.86,12.7,31.7,"BEARISH",-56.11,1,8,0,NA,NA,NA,NA,NA,91987084.6,"SELL",2025-09-29
718,"GENESYS","GENESYS INTL CORPN LTD","MICRO_CAP",500.2,0,-8.08,-11,12.7,26.4,"STRONG_BEARISH",-20.13,0,6,0,NA,NA,NA,NA,NA,90224109.15,"SELL",2025-09-29
848,"VSTIND","VST INDUSTRIES LTD","MICRO_CAP",257.75,0,-3.68,-4.13,12.7,26.9,"STRONG_BEARISH",-10.78,0,6,0,NA,NA,NA,NA,NA,34984227.6,"SELL",2025-09-29
885,"ORIENTELEC","ORIENT ELECTRIC LIMITED","MICRO_CAP",195.3,0,-5.5,-9.13,12.7,33.8,"STRONG_BEARISH",-9.71,0,12,0,NA,NA,NA,NA,NA,23073372.04,"SELL",2025-09-29
902,"REMSONSIND","REMSONS INDUSTRIES LTD","MICRO_CAP",119.03,0,-6.22,-0.44,12.7,41.8,"BEARISH",-9.55,0,6,0,NA,NA,NA,NA,NA,12602773.42,"SELL",2025-09-29
426,"TIMETECHNO","TIME TECHNOPLAST LTD.","MICRO_CAP",214.3,0,-55.15,-53.09,12,11,"BEARISH",-50.08,1,0,0,NA,NA,NA,NA,NA,344924554.95,"SELL",2025-09-29
544,"MGL","MAHANAGAR GAS LTD.","MICRO_CAP",1259.6,0,-3.58,0.62,12,37.1,"BEARISH",-11.55,0,8,0,NA,NA,NA,NA,NA,197790846,"SELL",2025-09-29
549,"EIMCOELECO","EIMCO ELECON (INDIA) LTD","MICRO_CAP",1737.7,0,-14.92,-22.6,12,29.1,"STRONG_BEARISH",-27.51,3,2,0,NA,NA,NA,NA,NA,188762647.9,"SELL",2025-09-29
594,"AARTIIND","AARTI INDUSTRIES LTD","MICRO_CAP",372.85,0,-4.3,-0.86,12,34.8,"BEARISH",-14.45,0,8,0,20.43,10,10,32.78,49.17,156159973.6,"SELL",2025-09-29
720,"JYOTHYLAB","JYOTHY LABS LIMITED","MICRO_CAP",306.95,0,-4.88,-9.83,12,20.5,"STRONG_BEARISH",-9.35,0,10,0,NA,NA,NA,NA,NA,89268866.9,"SELL",2025-09-29
784,"EXICOM","EXICOM TELE SYSTEMS LTD","MICRO_CAP",143.64,0,-7.87,0.92,12,44.2,"BEARISH",-16.33,1,4,0,NA,NA,NA,NA,NA,57570801.71,"SELL",2025-09-29
205,"HEXT","HEXAWARE TECHNOLOGIES LTD","SMALL_CAP",676.05,0,-6.99,-10.78,11.3,35.5,"STRONG_BEARISH",-17.08,1,4,0,NA,NA,NA,NA,NA,1125852422.35,"SELL",2025-09-29
329,"SONATSOFTW","SONATA SOFTWARE LTD","MICRO_CAP",343.15,0,-12.61,-2.19,11.3,35,"BEARISH",-18.25,1,6,0,NA,NA,NA,NA,NA,521568401.05,"SELL",2025-09-29
573,"ZAGGLE","ZAGGLE PREPA OCEAN SER L","MICRO_CAP",350.05,0,-1.49,-10.8,11.3,37,"STRONG_BEARISH",-12.91,0,10,0,NA,NA,NA,NA,NA,169203961.3,"SELL",2025-09-29
690,"KTKBANK","KARNATAKA BANK LIMITED","MICRO_CAP",170.82,0,-1.95,-0.47,11.3,36.5,"BEARISH",-8.54,1,6,0,NA,NA,NA,NA,NA,108290884.05,"SELL",2025-09-29
786,"SPMLINFRA","SPML INFRA LIMITED","MICRO_CAP",241.8,0,-11.28,-7.25,11.3,33.3,"BEARISH",-10.59,0,6,0,NA,NA,NA,NA,NA,57097575.1,"SELL",2025-09-29
175,"DLF","DLF LIMITED","SMALL_CAP",722.15,0,-6.67,-2.29,10.7,31.6,"BEARISH",-10.33,0,6,0,NA,NA,NA,NA,NA,1388567792.7,"SELL",2025-09-29
201,"LODHA","LODHA DEVELOPERS LIMITED","SMALL_CAP",1155.3,0,-4.7,-3.1,10.7,34.7,"BEARISH",-16.41,0,6,0,NA,NA,NA,NA,NA,1161978795.7,"SELL",2025-09-29
417,"ENGINERSIN","ENGINEERS INDIA LTD","MICRO_CAP",192.61,0,-7.27,-2.89,10.7,32.9,"BEARISH",-18.98,0,6,0,NA,NA,NA,NA,NA,356515337.82,"SELL",2025-09-29
451,"KRBL","KRBL LIMITED","MICRO_CAP",347.1,0,-10.94,-19.49,10.7,25.2,"BULLISH",-5.55,0,4,0,NA,NA,NA,NA,NA,311544038.45,"SELL",2025-09-29
722,"HIKAL","HIKAL LIMITED","MICRO_CAP",250.45,0,-4.74,-1.78,10.7,34.2,"BEARISH",-24.83,0,6,0,NA,NA,NA,NA,NA,88594500.1,"SELL",2025-09-29
855,"NIITLTD","NIIT LIMITED","MICRO_CAP",105.26,0,-4.92,-1.88,10.7,29.3,"STRONG_BEARISH",-13.31,0,8,0,NA,NA,NA,NA,NA,31372506.68,"SELL",2025-09-29
881,"MUFTI","CREDO BRANDS MARKETING L","MICRO_CAP",105.61,0,-9.18,-12.44,10.7,23.6,"STRONG_BEARISH",-33.78,0,8,0,NA,NA,NA,NA,NA,24330694.73,"SELL",2025-09-29
290,"FIVESTAR","FIVE-STAR BUS FIN LTD","SMALL_CAP",515.8,0,-3.71,-5.37,10,27.2,"BEARISH",-28.07,0,4,0,NA,NA,NA,NA,NA,655730396.1,"SELL",2025-09-29
637,"HAPPSTMNDS","HAPPIEST MINDS TECHNO LTD","MICRO_CAP",530.8,0,-5.92,-6.06,10,25.4,"STRONG_BEARISH",-12.02,1,6,0,NA,NA,NA,NA,NA,136102641.65,"SELL",2025-09-29
654,"JUBLINGREA","JUBILANT INGREVIA LIMITED","MICRO_CAP",639.7,0,-6.67,-11.81,10,23.3,"BEARISH",-19.28,0,8,0,NA,NA,NA,NA,NA,126765099.95,"SELL",2025-09-29
723,"MEDPLUS","MEDPLUS HEALTH SERV LTD","MICRO_CAP",764.3,0,-6.8,-9.22,10,24.5,"STRONG_BEARISH",-13.07,1,6,0,NA,NA,NA,NA,NA,88452325.9,"SELL",2025-09-29
727,"IIFLCAPS","IIFL CAPITAL SERVICES LTD","MICRO_CAP",276.85,0,-0.5,-6.44,10,37.9,"STRONG_BEARISH",-13.07,0,8,0,NA,NA,NA,NA,NA,87295785.95,"SELL",2025-09-29
868,"MANINFRA","MAN INFRA LTD","MICRO_CAP",146.57,0,-6.38,-6.99,10,30.1,"STRONG_BEARISH",-16.55,0,8,0,NA,NA,NA,NA,NA,28186880.65,"SELL",2025-09-29
282,"ZENTEC","ZEN TECHNOLOGIES LIMITED","SMALL_CAP",1426.4,0,-11.15,-2.27,9.3,39.8,"BEARISH",-19.36,0,4,0,NA,NA,NA,NA,NA,687979474,"SELL",2025-09-29
615,"REFEX","REFEX INDUSTRIES LIMITED","MICRO_CAP",359.65,0,6.39,-1.87,9.3,46.4,"STRONG_BEARISH",-17.77,0,4,0,NA,NA,NA,NA,NA,146224033.8,"SELL",2025-09-29
564,"ZYDUSWELL","ZYDUS WELLNESS LIMITED","MICRO_CAP",486.5,0,-2.23,-75.9,8.7,15.7,"BEARISH",-72.91,1,0,0,NA,NA,NA,NA,NA,175662672.5,"SELL",2025-09-29
571,"MANYAVAR","VEDANT FASHIONS LIMITED","MICRO_CAP",693.15,0,-7.68,-6.45,8.7,36.1,"STRONG_BEARISH",-10.15,0,6,0,NA,NA,NA,NA,NA,171085493.2,"SELL",2025-09-29
738,"SAPPHIRE","SAPPHIRE FOODS INDIA LTD","MICRO_CAP",293.45,0,-6.16,-10.27,8.7,28.8,"BEARISH",-8.94,0,6,0,NA,NA,NA,NA,NA,80388914.9,"SELL",2025-09-29
754,"EPL","EPL LIMITED","MICRO_CAP",209.73,0,-2.73,-6.73,8.7,25.4,"STRONG_BEARISH",-8.25,0,10,0,NA,NA,NA,NA,NA,72194359.1,"SELL",2025-09-29
770,"ELLEN","ELLENBARRIE INDUS GASES L","MICRO_CAP",479.25,0,-7.61,-7.37,8,28.6,"BEARISH",-11.29,0,4,0,NA,NA,NA,NA,NA,65591552.95,"SELL",2025-09-29
828,"DIGITIDE","DIGITIDE SOLUTIONS LTD","MICRO_CAP",162.27,0,-8.55,-19.2,8,22.3,"BEARISH",-27.42,0,4,0,NA,NA,NA,NA,NA,44662705.8,"SELL",2025-09-29
831,"LAXMIDENTL","LAXMI DENTAL LIMITED","MICRO_CAP",319.05,0,-5.33,-6.51,8,38.5,"BEARISH",-28.67,0,2,0,NA,NA,NA,NA,NA,43222698.1,"SELL",2025-09-29
835,"SHAREINDIA","SHARE IND. SECURITIES LTD","MICRO_CAP",129.04,0,-8.72,-11.35,8,15.2,"STRONG_BEARISH",-24.44,0,4,0,NA,NA,NA,NA,NA,39623495.63,"SELL",2025-09-29
66,"TRENT","TRENT LTD","MID_CAP",4730.5,0,-5.59,-10.71,7.3,24,"STRONG_BEARISH",-9.21,0,8,0,NA,NA,NA,NA,NA,3850920411,"SELL",2025-09-29
730,"RAIN","RAIN INDUSTRIES LIMITED","MICRO_CAP",128.16,0,-6.85,-5.66,7.3,24.9,"BEARISH",-11.89,0,4,0,NA,NA,NA,NA,NA,85229268.19,"SELL",2025-09-29
874,"ORIENTHOT","ORIENT HOTELS LTD","MICRO_CAP",129.95,0,-4.91,-5.28,7.3,27.5,"STRONG_BEARISH",-14.71,0,8,0,NA,NA,NA,NA,NA,27016761.54,"SELL",2025-09-29
369,"PIIND","PI INDUSTRIES LTD","MICRO_CAP",3492.3,0,-4.81,-5.48,6,28.5,"STRONG_BEARISH",-13.26,0,6,0,NA,NA,NA,NA,NA,445170174.5,"SELL",2025-09-29
409,"PATANJALI","PATANJALI FOODS LIMITED","MICRO_CAP",597.1,0,-0.05,-66.41,6,8,"STRONG_BEARISH",-62.74,0,6,0,NA,NA,NA,NA,NA,367699154.1,"SELL",2025-09-29
